"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4212",2022-03-29 00:00:55,3,338,100,49.2802166573963,4.1733253379933
"4213",2022-03-29 00:01:00,3,338,100,51.3274375761463,4.08240812974823
"4214",2022-03-29 00:01:05,3,338,100,51.8895687971886,3.86075671427739
"4215",2022-03-29 00:01:10,3,338,100,50.433999068294,4.3457389613175
"4216",2022-03-29 00:01:15,3,338,100,51.7351717993822,4.21577334251716
"4217",2022-03-29 00:01:20,3,338,100,50.7191325414826,3.99917346996428
"4218",2022-03-29 00:01:25,3,338,100,52.44245253378,4.56414155228951
"4219",2022-03-29 00:01:30,3,338,100,52.9149429726883,4.24054163978128
"4220",2022-03-29 00:01:35,3,338,100,49.908501960987,4.01488672712998
"4221",2022-03-29 00:01:40,3,338,100,51.0173460134244,4.0462344971776
"4222",2022-03-29 00:01:45,3,338,100,51.5046279444341,3.97401066281075
"4223",2022-03-29 00:01:50,3,338,100,51.5991422495052,4.28526196796426
"4224",2022-03-29 00:01:55,3,338,100,51.4845900617899,4.18540633751281
"4225",2022-03-29 00:02:00,3,338,100,48.9797635938035,4.18208709786035
"4226",2022-03-29 00:02:05,3,338,100,50.3534310422249,4.24268693817078
"4227",2022-03-29 00:02:10,3,338,100,50.3087426900844,4.14504165538703
"4228",2022-03-29 00:02:15,3,338,100,52.4725518359753,4.37018495410248
"4229",2022-03-29 00:02:20,3,338,100,52.6324311581958,4.00702189088025
"4230",2022-03-29 00:02:25,3,338,100,50.9443028635417,4.46793110260578
"4231",2022-03-29 00:02:30,3,338,100,49.5218871401977,4.22088965458422
"4232",2022-03-29 00:02:35,3,338,100,50.0792998403893,4.51818151432675
"4233",2022-03-29 00:02:40,3,338,100,51.354513859519,4.01922770921052
"4234",2022-03-29 00:02:45,3,338,100,52.2150599898562,4.18606120204189
"4235",2022-03-29 00:02:50,3,338,100,51.0755432804934,4.03577484017009
"4236",2022-03-29 00:02:55,3,338,100,51.1469168898934,4.15502036165223
"4237",2022-03-29 00:03:00,3,338,100,50.8194262207816,3.84587991904903
"4238",2022-03-29 00:03:05,3,338,100,52.5560184144116,4.20417946937373
"4239",2022-03-29 00:03:10,3,338,100,51.8128774822915,3.94715426426026
"4240",2022-03-29 00:03:15,3,338,100,49.4951172987007,4.35587468049183
"4241",2022-03-29 00:03:20,3,338,100,52.737883323739,3.99594067741341
"4242",2022-03-29 00:03:25,3,338,100,51.9991558235843,4.17999517053464
"4243",2022-03-29 00:03:30,3,338,100,51.3459319745422,4.36207151037586
"4244",2022-03-29 00:03:35,3,338,100,51.2409630273841,4.30122036344727
"4245",2022-03-29 00:03:40,3,338,100,50.0591052557086,4.41105221556775
"4246",2022-03-29 00:03:45,3,338,100,49.7864582163953,4.16038170501992
"4247",2022-03-29 00:03:50,3,338,100,51.9022504637821,4.19567102875233
"4248",2022-03-29 00:03:55,3,338,100,49.7344833660065,3.88574657983894
"4249",2022-03-29 00:04:00,3,338,100,52.4877215934189,3.89905422690102
"4250",2022-03-29 00:04:05,3,338,100,52.4238608104124,4.18714956999304
"4251",2022-03-29 00:04:10,3,338,100,51.2940694308876,3.99781946801542
"4252",2022-03-29 00:04:15,3,338,100,53.6308749538912,4.71260375308719
"4253",2022-03-29 00:04:20,3,338,100,50.5739082183043,4.2026990323461
"4254",2022-03-29 00:04:25,3,338,100,53.0326853063034,4.56921856660438
"4255",2022-03-29 00:04:30,3,338,100,51.3300736319723,4.48313765584135
"4256",2022-03-29 00:04:35,3,338,100,52.7582974060832,4.40193238657923
"4257",2022-03-29 00:04:40,3,338,100,51.3586609542723,4.45348403220617
"4258",2022-03-29 00:04:45,3,338,100,50.7399689225434,4.06775587133904
"4259",2022-03-29 00:04:50,3,338,100,51.6454316016224,4.3369755549911
"4260",2022-03-29 00:04:55,3,338,100,50.608844843128,3.99159612550032
"4261",2022-03-29 00:05:00,3,338,100,50.166682092356,4.60583646968721
"4262",2022-03-29 00:05:05,3,338,100,52.7732275770496,4.26112350073659
"4263",2022-03-29 00:05:10,3,338,100,51.2647775397073,4.28774328222234
"4264",2022-03-29 00:05:15,3,338,100,52.0875162907572,4.11649717729347
"4265",2022-03-29 00:05:20,3,338,100,51.5944825494843,4.01547065111692
"4266",2022-03-29 00:05:25,3,338,100,50.4374953839954,4.1638211132033
"4267",2022-03-29 00:05:30,3,338,100,53.6110117217334,4.26989538444968
"4268",2022-03-29 00:05:35,3,338,100,50.7745383392939,4.07736102457384
"4269",2022-03-29 00:05:40,3,338,100,51.7271938286846,4.44584855226216
"4270",2022-03-29 00:05:45,3,338,100,49.875053460002,4.17939512676611
"4271",2022-03-29 00:05:50,3,338,100,50.2720037953337,4.42841254859841
"4272",2022-03-29 00:05:55,3,338,100,51.9975095047484,4.55520443952049
"4273",2022-03-29 00:06:00,3,338,100,50.2292442723725,4.32307857940681
"4274",2022-03-29 00:06:05,3,338,100,52.1454855297139,3.93229508382155
"4275",2022-03-29 00:06:10,3,338,100,51.2425936689426,4.34197633295603
"4276",2022-03-29 00:06:15,3,338,100,52.9403265730083,3.99671168473152
"4277",2022-03-29 00:06:20,3,338,100,52.0669512713797,4.34364244334798
"4278",2022-03-29 00:06:25,3,338,100,51.305875106472,4.61557243647889
"4279",2022-03-29 00:06:30,3,338,100,51.1617226712019,4.39626912901164
"4280",2022-03-29 00:06:35,3,338,100,48.2496259434368,4.30584911468973
"4281",2022-03-29 00:06:40,3,338,100,48.8942749211363,4.20246404381047
"4282",2022-03-29 00:06:45,3,338,100,50.858413207408,3.93922757726052
"4283",2022-03-29 00:06:50,3,338,100,51.4049793888362,4.19349092991325
"4284",2022-03-29 00:06:55,3,338,100,49.8977541367418,4.33743548122524
"4285",2022-03-29 00:07:00,3,338,100,51.5851787073178,4.23513495380096
"4286",2022-03-29 00:07:05,3,338,100,50.2648747071203,4.45837374473512
"4287",2022-03-29 00:07:10,3,338,100,51.8666774175028,4.18149040479643
"4288",2022-03-29 00:07:15,3,338,100,52.214052658202,4.3426715814705
"4289",2022-03-29 00:07:20,3,338,100,49.4532177080017,4.49314232620845
"4290",2022-03-29 00:07:25,3,338,100,50.7469678690521,3.94162626445541
"4291",2022-03-29 00:07:30,3,338,100,51.7818551061093,3.95480685855435
"4292",2022-03-29 00:07:35,3,338,100,51.8245038353246,4.41045812228608
"4293",2022-03-29 00:07:40,3,338,100,50.9107780708837,4.2308050456927
"4294",2022-03-29 00:07:45,3,338,100,50.6710388553056,4.08267292827887
"4295",2022-03-29 00:07:50,3,338,100,51.462789233898,4.11846635916433
"4296",2022-03-29 00:07:55,3,338,100,51.8009833176941,3.7590131793127
"4297",2022-03-29 00:08:00,3,338,100,51.106770322917,3.75820980188551
"4298",2022-03-29 00:08:05,3,338,100,52.2138808593477,3.9978655275435
"4299",2022-03-29 00:08:10,3,338,100,52.3488102160789,4.4162101984959
"4300",2022-03-29 00:08:15,3,338,100,51.3742762292998,3.9600795261426
"4301",2022-03-29 00:08:20,3,338,100,50.3440518150514,3.93162351495786
"4302",2022-03-29 00:08:25,3,338,100,51.3844994200167,4.42343689611279
"4303",2022-03-29 00:08:30,3,338,100,49.8497314528954,3.83723440501884
"4304",2022-03-29 00:08:35,3,338,100,49.4584852944263,4.46811320280343
"4305",2022-03-29 00:08:40,3,338,100,52.2134351763848,4.1141161070083
"4306",2022-03-29 00:08:45,3,338,100,50.3521580255937,4.05187077776458
"4307",2022-03-29 00:08:50,3,338,100,51.0475983561856,4.46575937905224
"4308",2022-03-29 00:08:55,3,338,100,51.5254990663348,3.93905388981107
"4309",2022-03-29 00:09:00,3,338,100,53.2614849148007,4.1041559116762
"4310",2022-03-29 00:09:05,3,338,100,49.6649104347104,4.19484184126161
"4311",2022-03-29 00:09:10,3,338,100,51.0924305002029,4.4794255263585
"4312",2022-03-29 00:09:15,3,338,100,51.7694957934213,4.20555513203935
"4313",2022-03-29 00:09:20,3,338,100,53.0477485977843,4.22457651298648
"4314",2022-03-29 00:09:25,3,338,100,51.1958577067558,4.33037822034025
"4315",2022-03-29 00:09:30,3,338,100,50.4085091471316,4.40462718631478
"4316",2022-03-29 00:09:35,3,338,100,51.4894878091489,4.28355695723334
"4317",2022-03-29 00:09:40,3,338,100,50.6155736233025,4.29467382404567
"4318",2022-03-29 00:09:45,3,338,100,51.5740511308707,4.34912200265932
"4319",2022-03-29 00:09:50,3,338,100,51.7597941425377,4.27174705676948
"4320",2022-03-29 00:09:55,3,338,100,51.1725134617747,4.02921077655101
"4321",2022-03-29 00:10:00,3,338,100,52.3120420311984,4.25349479591324
"4322",2022-03-29 00:10:05,3,338,100,50.4033327954176,3.96170517925743
"4323",2022-03-29 00:10:10,3,338,100,52.6309867975752,4.38853700304678
"4324",2022-03-29 00:10:15,3,338,100,51.745774880688,4.27560837963795
"4325",2022-03-29 00:10:20,3,338,100,53.4412306432296,3.87572874224253
"4326",2022-03-29 00:10:25,3,338,100,51.3129889602257,4.27017380910621
"4327",2022-03-29 00:10:30,3,338,100,52.9976894566519,4.32103717723885
"4328",2022-03-29 00:10:35,3,338,100,50.0161951428137,4.30532209185296
"4329",2022-03-29 00:10:40,3,338,100,51.3473370775153,4.37306361698121
"4330",2022-03-29 00:10:45,3,338,100,51.5729503729234,4.23558117244601
"4331",2022-03-29 00:10:50,3,338,100,51.0715547453544,3.9235776952092
"4332",2022-03-29 00:10:55,3,338,100,51.4519286035076,4.23111209988914
"4333",2022-03-29 00:11:00,3,338,100,52.6277935701059,4.12596119986427
"4334",2022-03-29 00:11:05,3,338,100,51.3744152201997,4.02758854337179
"4335",2022-03-29 00:11:10,3,338,100,51.6714365537482,4.00291748570676
"4336",2022-03-29 00:11:15,3,338,100,51.5284628209676,4.16243492993042
"4337",2022-03-29 00:11:20,3,338,100,51.3700632218351,4.41557236623848
"4338",2022-03-29 00:11:25,3,338,100,49.8489074330869,4.53647076396043
"4339",2022-03-29 00:11:30,3,338,100,52.4764827239833,3.93058562072846
"4340",2022-03-29 00:11:35,3,338,100,50.480526927158,4.09497589435006
"4341",2022-03-29 00:11:40,3,338,100,51.8556410048922,4.29210835157264
"4342",2022-03-29 00:11:45,3,338,100,50.8920308884331,4.53531056379261
"4343",2022-03-29 00:11:50,3,338,100,50.709428868249,4.17377653579586
"4344",2022-03-29 00:11:55,3,338,100,51.6186484827194,4.30410035191722
"4345",2022-03-29 00:12:00,3,338,100,50.3133734368786,3.90591275320368
"4346",2022-03-29 00:12:05,3,338,100,48.5605265199792,4.37935737437886
"4347",2022-03-29 00:12:10,3,338,100,50.7207192904737,4.09450600181602
"4348",2022-03-29 00:12:15,3,338,100,52.4480967328407,4.51773960582628
"4349",2022-03-29 00:12:20,3,338,100,50.7654315473958,4.17865778525104
"4350",2022-03-29 00:12:25,3,338,100,50.0078157637439,3.81481432643106
"4351",2022-03-29 00:12:30,3,338,100,48.5816627039176,4.31801041163091
"4352",2022-03-29 00:12:35,3,338,100,49.5265965619368,3.99297796632861
"4353",2022-03-29 00:12:40,3,338,100,49.3519870530636,4.22709568586064
"4354",2022-03-29 00:12:45,3,338,100,49.3399390146773,4.33664448960619
"4355",2022-03-29 00:12:50,3,338,100,52.2040341298034,4.16281686934517
"4356",2022-03-29 00:12:55,3,338,100,51.5560370086491,3.90618696767579
"4357",2022-03-29 00:13:00,3,338,100,51.8065013500159,4.07387335772017
"4358",2022-03-29 00:13:05,3,338,100,51.5805379586912,4.28974252427994
"4359",2022-03-29 00:13:10,3,338,100,51.4448093550188,4.1546251381634
"4360",2022-03-29 00:13:15,3,338,100,51.6119173621504,4.14154048597494
"4361",2022-03-29 00:13:20,3,338,100,52.3328263580742,4.38496770137661
"4362",2022-03-29 00:13:25,3,338,100,48.3699169594121,4.46054110234273
"4363",2022-03-29 00:13:30,3,338,100,49.5055186877644,4.20525004534545
"4364",2022-03-29 00:13:35,3,338,100,53.0228266070193,4.24366269615837
"4365",2022-03-29 00:13:40,3,338,100,50.1286424793849,4.68217516560821
"4366",2022-03-29 00:13:45,3,338,100,50.1074775049246,4.03884294705172
"4367",2022-03-29 00:13:50,3,338,100,53.2360671877551,4.26590228327871
"4368",2022-03-29 00:13:55,3,338,100,51.7877789600584,4.45221545267025
"4369",2022-03-29 00:14:00,3,338,100,52.0144177878438,4.19158189118058
"4370",2022-03-29 00:14:05,3,338,100,49.3442931278358,4.11666451686065
"4371",2022-03-29 00:14:10,3,338,100,48.7897674302439,4.03938587761896
"4372",2022-03-29 00:14:15,3,338,100,50.5438932919728,3.96658094231062
"4373",2022-03-29 00:14:20,3,338,100,50.4406980667542,4.41005602692554
"4374",2022-03-29 00:14:25,3,338,100,51.4280032214342,4.72203715748986
"4375",2022-03-29 00:14:30,3,338,100,49.0206999717425,4.11028799239151
"4376",2022-03-29 00:14:35,3,338,100,50.5705753725223,3.96786152088811
"4377",2022-03-29 00:14:40,3,338,100,52.3590365643014,4.35444195657049
"4378",2022-03-29 00:14:45,3,338,100,51.9760449345661,4.21492976337088
"4379",2022-03-29 00:14:50,3,338,100,49.5018129078337,4.24918546117638
"4380",2022-03-29 00:14:55,3,338,100,49.312249133776,4.06752847063119
"4381",2022-03-29 00:15:00,3,338,100,52.3054702436257,4.34635915904694
"4382",2022-03-29 00:15:05,3,338,100,52.086908202422,4.00773589965072
"4383",2022-03-29 00:15:10,3,338,100,50.8914843253046,3.89189347374448
"4384",2022-03-29 00:15:15,3,338,100,51.0448364149665,4.19000758601017
"4385",2022-03-29 00:15:20,3,338,100,51.5497302523653,4.21699706991523
"4386",2022-03-29 00:15:25,3,338,100,51.3050042580674,4.2548967818408
"4387",2022-03-29 00:15:30,3,338,100,51.8158003660524,3.81688075545673
"4388",2022-03-29 00:15:35,3,338,100,51.3084703151805,4.54295817423274
"4389",2022-03-29 00:15:40,3,338,100,52.8886045390089,4.2560316705122
"4390",2022-03-29 00:15:45,3,338,100,50.6956187684362,4.207278820978
"4391",2022-03-29 00:15:50,3,338,100,52.4241410167206,4.11204772654753
"4392",2022-03-29 00:15:55,3,338,100,54.5325586046998,4.37601529970525
"4393",2022-03-29 00:16:00,3,338,100,49.5475087743404,4.5137908320786
"4394",2022-03-29 00:16:05,3,338,100,52.9912136982565,3.99105608920023
"4395",2022-03-29 00:16:10,3,338,100,52.0728646712963,4.18665327141404
"4396",2022-03-29 00:16:15,3,338,100,50.4772799862054,4.31111002972598
"4397",2022-03-29 00:16:20,3,338,100,51.3956180194704,4.10862359447666
"4398",2022-03-29 00:16:25,3,338,100,51.6380760855824,3.96890520999745
"4399",2022-03-29 00:16:30,3,338,100,49.2940640422965,3.86672045988505
"4400",2022-03-29 00:16:35,3,338,100,49.4518192832051,3.6873918026103
"4401",2022-03-30 00:00:00,3,338,200,51.4392644847474,3.80204085055255
"4402",2022-03-30 00:00:05,3,338,200,50.6588941467037,3.67350923530247
"4403",2022-03-30 00:00:10,3,338,200,51.5509469187527,3.65793293656707
"4404",2022-03-30 00:00:15,3,338,200,50.7571492389868,3.46951010514057
"4405",2022-03-30 00:00:20,3,338,200,52.7183083844334,3.34103536523814
"4406",2022-03-30 00:00:25,3,338,200,49.0505101615195,3.73156186591994
"4407",2022-03-30 00:00:30,3,338,200,51.0852685206606,3.36806575851016
"4408",2022-03-30 00:00:35,3,338,200,50.49874472066,3.47855280885871
"4409",2022-03-30 00:00:40,3,338,200,50.9365317140475,3.57102528021059
"4410",2022-03-30 00:00:45,3,338,200,53.8162685821278,3.42960090090036
"4411",2022-03-30 00:00:50,3,338,200,50.0694278249233,3.55440838493107
"4412",2022-03-30 00:00:55,3,338,200,51.0801346637253,3.75927251286454
"4413",2022-03-30 00:01:00,3,338,200,50.5877851054828,3.58117751760553
"4414",2022-03-30 00:01:05,3,338,200,53.5162461513959,3.60382592756418
"4415",2022-03-30 00:01:10,3,338,200,51.1670776841238,3.51042442177855
"4416",2022-03-30 00:01:15,3,338,200,51.0272916779646,3.70242763787494
"4417",2022-03-30 00:01:20,3,338,200,50.1910684832679,4.13889571180304
"4418",2022-03-30 00:01:25,3,338,200,52.6647666886231,3.78501486575184
"4419",2022-03-30 00:01:30,3,338,200,49.889391770489,3.70737302862418
"4420",2022-03-30 00:01:35,3,338,200,49.5854784299395,3.54852222629452
"4421",2022-03-30 00:01:40,3,338,200,50.7079070454988,3.56394442093323
"4422",2022-03-30 00:01:45,3,338,200,51.0100085544082,3.6934958799075
"4423",2022-03-30 00:01:50,3,338,200,50.6867622617391,3.71231195652418
"4424",2022-03-30 00:01:55,3,338,200,50.7331088991011,3.53356115156652
"4425",2022-03-30 00:02:00,3,338,200,53.7403707490943,4.19806014130047
"4426",2022-03-30 00:02:05,3,338,200,53.0623813074485,3.85402988811151
"4427",2022-03-30 00:02:10,3,338,200,52.3831004111786,3.5862940188375
"4428",2022-03-30 00:02:15,3,338,200,52.3474847838605,3.81901045996009
"4429",2022-03-30 00:02:20,3,338,200,53.3614402761564,3.68942214000275
"4430",2022-03-30 00:02:25,3,338,200,50.8831181683327,4.04652079214426
"4431",2022-03-30 00:02:30,3,338,200,50.6913229697991,3.61412859158263
"4432",2022-03-30 00:02:35,3,338,200,52.1262290697088,3.96408283092207
"4433",2022-03-30 00:02:40,3,338,200,50.7931044797534,3.47438311475344
"4434",2022-03-30 00:02:45,3,338,200,51.963227868806,3.21629607629195
"4435",2022-03-30 00:02:50,3,338,200,51.7444855280082,3.85156688892786
"4436",2022-03-30 00:02:55,3,338,200,51.1038473383303,3.40869004090242
"4437",2022-03-30 00:03:00,3,338,200,51.3681132865616,3.67063666795859
"4438",2022-03-30 00:03:05,3,338,200,53.3876011618095,3.6276855660284
"4439",2022-03-30 00:03:10,3,338,200,49.9884014777411,3.50863593516561
"4440",2022-03-30 00:03:15,3,338,200,50.2102100797269,3.62497377406048
"4441",2022-03-30 00:03:20,3,338,200,51.2845284905283,3.710669113529
"4442",2022-03-30 00:03:25,3,338,200,51.8873130682557,3.97822168005317
"4443",2022-03-30 00:03:30,3,338,200,49.1997034676627,3.75685427270541
"4444",2022-03-30 00:03:35,3,338,200,49.7498573591246,3.27897201678439
"4445",2022-03-30 00:03:40,3,338,200,51.4388277811459,3.38366782648541
"4446",2022-03-30 00:03:45,3,338,200,50.0440562277482,3.66566551822396
"4447",2022-03-30 00:03:50,3,338,200,52.3129750432331,3.36309355094565
"4448",2022-03-30 00:03:55,3,338,200,52.6447878711005,3.60621146657534
"4449",2022-03-30 00:04:00,3,338,200,51.7309081597609,3.63703147599932
"4450",2022-03-30 00:04:05,3,338,200,51.3197704780346,3.63283046084519
"4451",2022-03-30 00:04:10,3,338,200,52.119826762775,3.34134863691936
"4452",2022-03-30 00:04:15,3,338,200,50.707377206428,3.67929580255001
"4453",2022-03-30 00:04:20,3,338,200,51.7312013929143,3.52278691077624
"4454",2022-03-30 00:04:25,3,338,200,49.9801160512448,3.79423380247042
"4455",2022-03-30 00:04:30,3,338,200,51.0940846068027,3.73747880732011
"4456",2022-03-30 00:04:35,3,338,200,51.2402094277032,3.79988435815832
"4457",2022-03-30 00:04:40,3,338,200,52.4314782642361,3.52908098773388
"4458",2022-03-30 00:04:45,3,338,200,50.9085759620631,3.67776613682816
"4459",2022-03-30 00:04:50,3,338,200,52.5570892745507,3.47329123412861
"4460",2022-03-30 00:04:55,3,338,200,51.7692306208628,3.64794740778349
"4461",2022-03-30 00:05:00,3,338,200,49.5471069154153,3.76613695333242
"4462",2022-03-30 00:05:05,3,338,200,52.7454762985655,3.83810877983291
"4463",2022-03-30 00:05:10,3,338,200,50.025850246768,3.89645535376152
"4464",2022-03-30 00:05:15,3,338,200,52.3266315232656,3.47018613480393
"4465",2022-03-30 00:05:20,3,338,200,50.8294609082239,3.91006057685063
"4466",2022-03-30 00:05:25,3,338,200,52.738384451204,3.75707828846139
"4467",2022-03-30 00:05:30,3,338,200,51.9801236883813,3.65252670547249
"4468",2022-03-30 00:05:35,3,338,200,52.1145615424398,3.75397939471119
"4469",2022-03-30 00:05:40,3,338,200,51.1197107737603,3.81832841357952
"4470",2022-03-30 00:05:45,3,338,200,51.2824121572644,3.69804547565698
"4471",2022-03-30 00:05:50,3,338,200,50.3590799944098,3.69422410974805
"4472",2022-03-30 00:05:55,3,338,200,50.8538356391417,3.38684776914114
"4473",2022-03-30 00:06:00,3,338,200,52.2064213202736,4.04379661428502
"4474",2022-03-30 00:06:05,3,338,200,50.4053267641636,3.75814067085085
"4475",2022-03-30 00:06:10,3,338,200,51.6268688867362,3.61002831433753
"4476",2022-03-30 00:06:15,3,338,200,52.6677881571956,3.9554103520648
"4477",2022-03-30 00:06:20,3,338,200,51.0312820924247,3.88080558306219
"4478",2022-03-30 00:06:25,3,338,200,52.4532036255976,3.85711947338489
"4479",2022-03-30 00:06:30,3,338,200,52.2416590402541,3.74458644086357
"4480",2022-03-30 00:06:35,3,338,200,48.8296646785442,3.91610365179463
"4481",2022-03-30 00:06:40,3,338,200,52.092103688855,3.58132128973593
"4482",2022-03-30 00:06:45,3,338,200,50.0254328673361,3.59195919645215
"4483",2022-03-30 00:06:50,3,338,200,50.2468652506164,3.55218715168888
"4484",2022-03-30 00:06:55,3,338,200,50.8341780841754,3.5566099787915
"4485",2022-03-30 00:07:00,3,338,200,50.5706388566745,3.67456857061349
"4486",2022-03-30 00:07:05,3,338,200,48.7763347757278,3.77197832800715
"4487",2022-03-30 00:07:10,3,338,200,51.6107885184176,3.59682357174449
"4488",2022-03-30 00:07:15,3,338,200,51.9516300361816,3.89824681792119
